2024-01-15 22:45:59,950 INFO  Logger.cs: 70 - 
2024-01-16 00:02:44,400 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child e1_link failed
2024-01-16 00:02:44,412 INFO  ExportHelperExtension.cs: 347 - Creating joint e2_link
2024-01-16 00:02:44,423 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child e2_link failed
2024-01-16 00:02:44,433 INFO  ExportHelperExtension.cs: 347 - Creating joint e3_link
2024-01-16 00:02:44,446 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child e3_link failed
2024-01-16 00:02:44,457 INFO  ExportHelperExtension.cs: 347 - Creating joint end_link
2024-01-16 00:02:44,458 INFO  ExportHelperExtension.cs: 1397 - Fixing components for w2_link
2024-01-16 00:02:44,458 INFO  ExportHelperExtension.cs: 1402 - Fixing 123
2024-01-16 00:02:44,458 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,458 INFO  ExportHelperExtension.cs: 1402 - Fixing 96
2024-01-16 00:02:44,459 INFO  ExportHelperExtension.cs: 1402 - Fixing 62
2024-01-16 00:02:44,459 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,459 INFO  ExportHelperExtension.cs: 1402 - Fixing 106
2024-01-16 00:02:44,459 INFO  ExportHelperExtension.cs: 1402 - Fixing 63
2024-01-16 00:02:44,460 INFO  ExportHelperExtension.cs: 1402 - Fixing 105
2024-01-16 00:02:44,460 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-01-16 00:02:44,460 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,461 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,461 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2024-01-16 00:02:44,461 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-01-16 00:02:44,461 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,462 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:02:44,462 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,462 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,462 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:02:44,463 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2024-01-16 00:02:44,463 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-01-16 00:02:44,463 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,463 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:02:44,464 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2024-01-16 00:02:44,464 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,464 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,465 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:02:44,465 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:02:44,465 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-01-16 00:02:44,465 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2024-01-16 00:02:44,466 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2024-01-16 00:02:44,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,466 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-01-16 00:02:44,466 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-01-16 00:02:44,467 INFO  ExportHelperExtension.cs: 1409 - Component 27 is already fixed
2024-01-16 00:02:44,467 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:02:44,467 INFO  ExportHelperExtension.cs: 1409 - Component 26 is already fixed
2024-01-16 00:02:44,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,468 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-01-16 00:02:44,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-01-16 00:02:44,469 INFO  ExportHelperExtension.cs: 1409 - Component 28 is already fixed
2024-01-16 00:02:44,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-01-16 00:02:44,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-01-16 00:02:44,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2024-01-16 00:02:44,470 INFO  ExportHelperExtension.cs: 1409 - Component 35 is already fixed
2024-01-16 00:02:44,470 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-01-16 00:02:44,470 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-01-16 00:02:44,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 72
2024-01-16 00:02:44,471 INFO  ExportHelperExtension.cs: 1409 - Component 72 is already fixed
2024-01-16 00:02:44,471 INFO  ExportHelperExtension.cs: 1402 - Fixing 140
2024-01-16 00:02:44,471 INFO  ExportHelperExtension.cs: 1409 - Component 140 is already fixed
2024-01-16 00:02:44,472 INFO  ExportHelperExtension.cs: 1402 - Fixing 42
2024-01-16 00:02:44,472 INFO  ExportHelperExtension.cs: 1409 - Component 42 is already fixed
2024-01-16 00:02:44,475 INFO  ExportHelperExtension.cs: 1402 - Fixing 55
2024-01-16 00:02:44,475 INFO  ExportHelperExtension.cs: 1409 - Component 55 is already fixed
2024-01-16 00:02:45,026 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-01-16 00:02:45,027 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-01-16 00:02:45,027 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-01-16 00:02:45,028 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-01-16 00:02:45,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 123
2024-01-16 00:02:45,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:02:45,028 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 96
2024-01-16 00:02:45,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 62
2024-01-16 00:02:45,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:02:45,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 106
2024-01-16 00:02:45,029 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 63
2024-01-16 00:02:45,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 105
2024-01-16 00:02:45,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-01-16 00:02:45,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:02:45,030 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:02:45,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2024-01-16 00:02:45,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-01-16 00:02:45,031 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:02:45,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2024-01-16 00:02:45,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:02:45,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:02:45,032 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:02:45,033 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 33
2024-01-16 00:02:45,033 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-01-16 00:02:45,033 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:02:45,033 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:02:45,034 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 36
2024-01-16 00:02:45,034 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:02:45,034 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-01-16 00:02:45,034 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2024-01-16 00:02:45,035 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:02:45,035 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-01-16 00:02:45,035 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-01-16 00:02:45,035 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2024-01-16 00:02:45,438 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent w2_link to child end_link failed
2024-01-16 00:02:45,570 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from scara_arm_v3_left.SLDASM
2024-01-16 00:02:45,571 INFO  ExportHelperExtension.cs: 1136 - Found 67 in scara_arm_v3_left.SLDASM
2024-01-16 00:02:45,572 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in scara_arm_v3_left.SLDASM
2024-01-16 00:02:45,572 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-01-16 00:02:45,572 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2024-01-16 00:02:45,573 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Box Mount-1
2024-01-16 00:02:45,573 INFO  ExportHelperExtension.cs: 1136 - Found 74 in Box Mount-1
2024-01-16 00:02:45,574 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Box Mount-1
2024-01-16 00:02:45,574 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from scara_arm_v2-1
2024-01-16 00:02:45,574 INFO  ExportHelperExtension.cs: 1136 - Found 44 in scara_arm_v2-1
2024-01-16 00:02:45,575 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in scara_arm_v2-1
2024-01-16 00:02:45,575 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from dynamixel_xm540_base-1
2024-01-16 00:02:45,575 INFO  ExportHelperExtension.cs: 1136 - Found 52 in dynamixel_xm540_base-1
2024-01-16 00:02:45,576 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in dynamixel_xm540_base-1
2024-01-16 00:02:45,576 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End Effector-1
2024-01-16 00:02:45,576 INFO  ExportHelperExtension.cs: 1136 - Found 81 in End Effector-1
2024-01-16 00:02:45,577 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End Effector-1
2024-01-16 00:02:45,577 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from scara_arm_v3_left.SLDASM
2024-01-16 00:02:45,578 INFO  ExportHelperExtension.cs: 1136 - Found 67 in scara_arm_v3_left.SLDASM
2024-01-16 00:02:45,578 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in scara_arm_v3_left.SLDASM
2024-01-16 00:02:45,578 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-01-16 00:02:45,578 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2024-01-16 00:02:45,579 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Box Mount-1
2024-01-16 00:02:45,579 INFO  ExportHelperExtension.cs: 1136 - Found 74 in Box Mount-1
2024-01-16 00:02:45,579 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Box Mount-1
2024-01-16 00:02:45,580 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from scara_arm_v2-1
2024-01-16 00:02:45,580 INFO  ExportHelperExtension.cs: 1136 - Found 44 in scara_arm_v2-1
2024-01-16 00:02:45,580 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in scara_arm_v2-1
2024-01-16 00:02:45,581 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from dynamixel_xm540_base-1
2024-01-16 00:02:45,581 INFO  ExportHelperExtension.cs: 1136 - Found 52 in dynamixel_xm540_base-1
2024-01-16 00:02:45,581 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in dynamixel_xm540_base-1
2024-01-16 00:02:45,582 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End Effector-1
2024-01-16 00:02:45,582 INFO  ExportHelperExtension.cs: 1136 - Found 81 in End Effector-1
2024-01-16 00:02:45,582 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End Effector-1
2024-01-16 00:02:45,651 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-01-16 00:07:08,851 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-01-16 00:07:08,857 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
